Label=Normal
network[son<-parent]=
557<-557: 0.09045226130653267
212<-557: 0.03015075376884422
158<-212: 0.02512562814070352
557<-158: 0.03015075376884422
570<-212: 0.005025125628140704
158<-570: 0.005025125628140704
158<-158: 0.03015075376884422
212<-212: 0.03015075376884422

nodeInfo=(Event,position embedding)
570: 570,33
212: 212,3
557: 557,1
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 557 212 570 158 557 212 158 557 212 158 158 158 158 557 557 557 557 212 212 212 212 158 158 158 158 557 557 557 557 212 212 212 212 158 557
