Label=Normal
network[son<-parent]=
320<-320: 0.21608040201005024
19<-320: 0.005025125628140704
570<-19: 0.005025125628140704
158<-570: 0.005025125628140704
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
523<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
320: 320,7
523: 523,1
333: 333,3
19: 19,6
570: 570,5
158: 158,2


Sequence Order: 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 19 570 158 333 158 523
