Label=Normal
network[son<-parent]=
523<-523: 0.1407035175879397
19<-523: 0.005025125628140704
19<-19: 0.005025125628140704
144<-19: 0.005025125628140704
158<-144: 0.005025125628140704
158<-158: 0.07035175879396985
570<-158: 0.010050251256281407
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,22
144: 144,19
19: 19,20
570: 570,1
158: 158,2


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 19 19 144 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 570 158 570
