Label=Normal
network[son<-parent]=
212<-557: 0.04522613065326633
557<-212: 0.03015075376884422
557<-557: 0.08040201005025126
212<-212: 0.010050251256281407
158<-212: 0.005025125628140704
158<-158: 0.04020100502512563
557<-158: 0.01507537688442211
523<-212: 0.005025125628140704
333<-523: 0.005025125628140704
158<-333: 0.005025125628140704
158<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,14
333: 333,13
557: 557,2
212: 212,1
158: 158,3


Sequence Order: 557 212 557 557 212 212 557 212 557 212 158 158 158 158 158 557 557 557 557 557 557 557 212 212 557 557 557 557 557 212 557 557 212 557 557 212 523 333 158 158 158 158 158 557 557 557 557 158 557 212
