Label=Normal
network[son<-parent]=
557<-557: 0.20100502512562815
354<-557: 0.010050251256281407
456<-354: 0.010050251256281407
557<-456: 0.01507537688442211
456<-557: 0.005025125628140704
354<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,7
354: 354,8
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 456 557 557 354 354 456 557 557 557 557 557 557
