Label=Normal
network[son<-parent]=
462<-546: 0.08040201005025126
265<-462: 0.07537688442211055
546<-265: 0.07035175879396985
287<-265: 0.005025125628140704
500<-287: 0.005025125628140704
406<-500: 0.005025125628140704
546<-406: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,2
265: 265,3
462: 462,1
500: 500,43
406: 406,42
287: 287,44


Sequence Order: 546 462 265 546 462 265 287 500 406 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462
