Label=Normal
network[son<-parent]=
523<-523: 0.1658291457286432
158<-523: 0.005025125628140704
557<-158: 0.01507537688442211
212<-557: 0.020100502512562814
158<-212: 0.01507537688442211
570<-158: 0.005025125628140704
557<-570: 0.005025125628140704
570<-212: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,17
557: 557,3
212: 212,2
570: 570,5
158: 158,1


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 557 212 158 570 557 212 158 557 212 570 570 158 557 212 158
