Label=Normal
network[son<-parent]=
212<-557: 0.04522613065326633
212<-212: 0.04020100502512563
557<-212: 0.05025125628140704
557<-557: 0.08040201005025126
158<-557: 0.010050251256281407
212<-158: 0.010050251256281407
333<-212: 0.005025125628140704
212<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,10
212: 212,1
557: 557,2
158: 158,6


Sequence Order: 557 212 212 212 557 212 557 557 212 557 557 557 557 557 212 557 557 557 212 557 212 557 557 557 557 557 158 212 212 212 557 557 557 557 212 557 557 212 212 212 333 212 557 557 158 212 212 212 557 212
