Label=Normal
network[son<-parent]=
212<-557: 0.035175879396984924
557<-212: 0.03015075376884422
212<-212: 0.020100502512562814
557<-557: 0.1507537688442211
517<-212: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,38
212: 212,12
557: 557,1


Sequence Order: 557 212 557 212 212 212 557 212 212 557 557 212 517 557 557 557 557 557 212 557 557 557 557 557 557 557 557 212 212 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557
