Label=Normal
network[son<-parent]=
158<-158: 0.21608040201005024
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,42
557: 557,1
333: 333,16
158: 158,3


Sequence Order: 158 158 158 158 158 158 158 158 570 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 158 158 158 158 158 158 158 158 158 158 158 158 158 557 557
