Label=Normal
network[son<-parent]=
315<-315: 0.1457286432160804
267<-315: 0.005025125628140704
546<-267: 0.005025125628140704
546<-546: 0.005025125628140704
462<-546: 0.02512562814070352
462<-462: 0.005025125628140704
265<-462: 0.02512562814070352
265<-265: 0.005025125628140704
546<-265: 0.02512562814070352

nodeInfo=(Event,position embedding)
546: 546,1
265: 265,2
267: 267,20
462: 462,3
315: 315,21


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 267 546 546 462 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546
