Label=Normal
network[son<-parent]=
235<-235: 0.1457286432160804
456<-235: 0.005025125628140704
354<-456: 0.005025125628140704
235<-354: 0.005025125628140704
18<-235: 0.005025125628140704
18<-18: 0.07537688442211055
235<-18: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,36
18: 18,3
354: 354,35
235: 235,1


Sequence Order: 235 235 235 235 235 235 235 235 235 235 235 235 235 235 456 354 235 235 235 235 235 235 235 235 235 235 235 235 235 235 235 235 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 235 235
