Label=Normal
network[son<-parent]=
131<-131: 0.020100502512562814
158<-131: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
213<-212: 0.005025125628140704
213<-213: 0.20603015075376885

nodeInfo=(Event,position embedding)
131: 131,46
557: 557,44
212: 212,43
213: 213,1
158: 158,45


Sequence Order: 131 131 131 131 131 158 557 212 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213
