Label=Normal
network[son<-parent]=
2<-2: 0.04522613065326633
176<-2: 0.005025125628140704
406<-176: 0.005025125628140704
546<-406: 0.005025125628140704
462<-546: 0.06532663316582915
265<-462: 0.06030150753768844
546<-265: 0.06030150753768844

nodeInfo=(Event,position embedding)
2: 2,41
546: 546,2
265: 265,3
462: 462,1
176: 176,40
406: 406,39


Sequence Order: 2 2 2 2 2 2 2 2 2 2 176 406 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462
