Label=Normal
network[son<-parent]=
64<-557: 0.01507537688442211
64<-64: 0.04020100502512563
292<-64: 0.04522613065326633
64<-292: 0.05527638190954774
557<-64: 0.02512562814070352
292<-557: 0.020100502512562814
292<-292: 0.03015075376884422
557<-292: 0.005025125628140704
354<-292: 0.005025125628140704
292<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,2
354: 354,10
292: 292,1
557: 557,16


Sequence Order: 557 64 64 292 64 557 292 292 64 557 292 64 64 292 64 557 64 292 292 292 292 64 64 557 64 64 292 292 557 292 64 64 292 64 557 292 292 64 64 292 354 292 64 292 64 64 64 292 64 292
