Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.035175879396984924
212<-212: 0.05025125628140704
557<-212: 0.03015075376884422

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,3
158: 158,47


Sequence Order: 557 557 557 158 557 557 557 557 557 557 557 212 212 557 212 212 212 212 212 212 212 212 557 557 212 557 557 557 557 212 557 557 557 557 212 212 557 557 557 557 557 557 557 557 557 212 557 557 212 212
