Label=Normal
network[son<-parent]=
158<-158: 0.19597989949748743
570<-158: 0.01507537688442211
158<-570: 0.01507537688442211
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
411<-158: 0.005025125628140704
158<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,8
411: 411,2
333: 333,29
158: 158,1


Sequence Order: 158 158 158 570 158 570 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 570 158 158 158 158 158 411 158
