Label=Normal
network[son<-parent]=
161<-161: 0.21608040201005024
456<-161: 0.005025125628140704
144<-456: 0.010050251256281407
354<-144: 0.005025125628140704
456<-354: 0.005025125628140704
144<-144: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,3
161: 161,7
354: 354,4
144: 144,1


Sequence Order: 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 456 144 354 456 144 144
