Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
212<-557: 0.035175879396984924
557<-212: 0.04522613065326633
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
212<-212: 0.010050251256281407
411<-557: 0.010050251256281407
557<-411: 0.005025125628140704
212<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,37
411: 411,7
212: 212,5
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 212 557 557 212 557 333 212 557 557 557 557 557 212 557 557 557 557 557 212 212 557 557 411 557 557 557 557 212 557 212 557 557 212 557 557 411 212 212 557 557 557 557
