Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.005025125628140704
144<-212: 0.005025125628140704
517<-144: 0.005025125628140704
158<-517: 0.005025125628140704
144<-158: 0.005025125628140704
212<-144: 0.005025125628140704
523<-212: 0.005025125628140704
523<-523: 0.04020100502512563

nodeInfo=(Event,position embedding)
517: 517,13
523: 523,1
557: 557,16
144: 144,11
212: 212,10
158: 158,12


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 144 517 158 144 212 523 523 523 523 523 523 523 523 523
