Label=Normal
network[son<-parent]=
265<-462: 0.06532663316582915
546<-265: 0.06030150753768844
462<-546: 0.06030150753768844
315<-265: 0.005025125628140704
315<-315: 0.04522613065326633
201<-315: 0.005025125628140704
315<-201: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,15
265: 265,13
201: 201,4
462: 462,14
315: 315,1


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 315 315 315 315 315 315 201 315 315 315
