Label=Normal
network[son<-parent]=
557<-158: 0.04522613065326633
557<-557: 0.06532663316582915
212<-557: 0.05025125628140704
158<-212: 0.04020100502512563
158<-158: 0.01507537688442211
557<-212: 0.01507537688442211
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,3
557: 557,1
158: 158,2


Sequence Order: 158 557 557 212 158 158 557 557 212 557 557 557 557 212 158 557 557 158 212 557 557 212 158 557 557 212 158 557 557 557 212 158 557 557 212 158 158 557 557 212 212 158 158 557 557 212 557 212 158 557
