Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
212<-557: 0.04522613065326633
557<-212: 0.04522613065326633
333<-557: 0.010050251256281407
557<-333: 0.010050251256281407
212<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
333: 333,5
212: 212,8
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 212 557 333 557 212 557 212 557 557 557 557 212 557 557 212 212 557 212 212 557 557 557 212 557 557 557 212 557 557 557 212 557 557 333 557 557 557 557
