Label=Normal
network[son<-parent]=
557<-557: 0.20100502512562815
212<-557: 0.005025125628140704
96<-212: 0.005025125628140704
575<-96: 0.005025125628140704
120<-575: 0.005025125628140704
158<-120: 0.010050251256281407
120<-158: 0.010050251256281407
120<-120: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,8
557: 557,10
212: 212,9
120: 120,1
158: 158,2
575: 575,7


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 96 575 120 158 120 120 158 120
