Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
158<-557: 0.020100502512562814
557<-158: 0.010050251256281407
212<-557: 0.02512562814070352
557<-212: 0.035175879396984924
212<-212: 0.02512562814070352
212<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,14
557: 557,1
158: 158,21


Sequence Order: 557 557 557 158 557 557 212 557 557 212 557 557 557 158 557 212 212 212 212 557 557 158 212 557 557 557 212 212 557 158 212 212 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557
