Label=Normal
network[son<-parent]=
64<-292: 0.08040201005025126
557<-64: 0.010050251256281407
292<-557: 0.010050251256281407
292<-64: 0.07035175879396985
292<-292: 0.03015075376884422
64<-64: 0.02512562814070352
64<-557: 0.005025125628140704
456<-64: 0.005025125628140704
292<-456: 0.005025125628140704
557<-292: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,2
292: 292,1
557: 557,7
456: 456,15


Sequence Order: 292 64 557 292 64 292 64 292 64 292 292 64 292 64 292 64 64 64 292 292 64 557 64 292 64 292 64 64 292 292 64 64 292 64 64 456 292 292 64 292 292 64 292 557 292 64 292 292 64 292
