Label=Normal
network[son<-parent]=
158<-158: 0.04020100502512563
557<-158: 0.020100502512562814
557<-557: 0.1457286432160804
158<-557: 0.010050251256281407
212<-557: 0.010050251256281407
158<-212: 0.005025125628140704
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,18
212: 212,4
557: 557,1
158: 158,16


Sequence Order: 158 158 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 212 158 557 557 557 333 557 158 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557
