Label=Normal
network[son<-parent]=
158<-158: 0.035175879396984924
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.02512562814070352
557<-557: 0.10050251256281408
158<-557: 0.020100502512562814
333<-557: 0.005025125628140704
557<-333: 0.010050251256281407
212<-557: 0.01507537688442211
557<-212: 0.010050251256281407
212<-212: 0.010050251256281407
333<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,10
557: 557,1
212: 212,11
570: 570,47
158: 158,24


Sequence Order: 158 158 158 570 158 158 158 158 557 557 557 557 557 557 557 158 158 158 557 333 557 158 557 557 158 557 158 557 557 212 557 212 212 212 557 557 557 557 557 212 333 557 557 557 557 557 557 557 557 557
