Label=Normal
network[son<-parent]=
523<-523: 0.1306532663316583
158<-523: 0.01507537688442211
523<-158: 0.010050251256281407
557<-158: 0.010050251256281407
158<-557: 0.005025125628140704
557<-557: 0.05527638190954774
212<-557: 0.010050251256281407
557<-212: 0.005025125628140704
523<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,1
212: 212,23
557: 557,24
158: 158,38


Sequence Order: 523 523 523 523 523 523 158 523 158 523 158 557 158 557 557 212 557 557 557 557 557 557 557 557 557 557 557 212 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
