Label=Normal
network[son<-parent]=
135<-135: 0.16080402010050251
206<-135: 0.005025125628140704
135<-206: 0.005025125628140704
78<-135: 0.01507537688442211
135<-78: 0.01507537688442211
78<-78: 0.01507537688442211
126<-135: 0.01507537688442211
135<-126: 0.01507537688442211

nodeInfo=(Event,position embedding)
78: 78,15
126: 126,29
206: 206,48
135: 135,1


Sequence Order: 135 135 206 135 135 135 78 135 135 135 135 135 78 78 78 78 135 126 135 126 135 126 135 135 135 135 135 135 135 135 135 135 135 135 135 78 135 135 135 135 135 135 135 135 135 135 135 135 135 135
