Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
212<-557: 0.04020100502512563
557<-212: 0.035175879396984924
212<-212: 0.005025125628140704
144<-212: 0.005025125628140704
570<-144: 0.005025125628140704
158<-570: 0.005025125628140704
158<-158: 0.020100502512562814
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,1
144: 144,12
212: 212,13
570: 570,11
158: 158,6


Sequence Order: 557 557 557 212 557 557 557 212 557 212 557 212 557 557 557 212 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 212 212 144 570 158 158 158 158 158 557 557 557 557 557
