Label=Normal
network[son<-parent]=
265<-462: 0.05025125628140704
546<-265: 0.04522613065326633
462<-546: 0.04522613065326633
315<-265: 0.005025125628140704
315<-315: 0.01507537688442211
267<-315: 0.005025125628140704
267<-267: 0.08040201005025126

nodeInfo=(Event,position embedding)
546: 546,24
265: 265,22
267: 267,1
462: 462,23
315: 315,18


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 315 315 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267
