Label=Normal
network[son<-parent]=
354<-456: 0.005025125628140704
579<-354: 0.010050251256281407
579<-579: 0.035175879396984924
307<-579: 0.020100502512562814
307<-307: 0.05025125628140704
579<-307: 0.010050251256281407
354<-307: 0.06030150753768844
307<-354: 0.05527638190954774

nodeInfo=(Event,position embedding)
456: 456,50
307: 307,1
354: 354,2
579: 579,13


Sequence Order: 456 354 579 579 579 579 579 307 307 579 307 307 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 579 579 579 579 307 307 307 579 307 307 307 307 307 307 354 307 354 307 354 307
