Label=Normal
network[son<-parent]=
158<-158: 0.16080402010050251
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.020100502512562814
557<-557: 0.01507537688442211
158<-557: 0.020100502512562814
34<-158: 0.005025125628140704
158<-34: 0.005025125628140704
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
34: 34,23
333: 333,6
557: 557,5
570: 570,35
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 570 158 158 158 158 158 557 557 158 158 158 158 34 158 158 158 557 557 158 557 557 158 158 158 158 158 158 158 557 333 557 158 158 158 158
