Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
212<-557: 0.03015075376884422
158<-212: 0.010050251256281407
557<-158: 0.035175879396984924
158<-557: 0.02512562814070352
158<-158: 0.005025125628140704
557<-212: 0.020100502512562814
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,9
557: 557,1
158: 158,15


Sequence Order: 557 557 557 557 557 557 557 557 212 158 557 557 212 158 557 557 158 158 557 158 557 557 557 557 212 557 557 212 557 212 557 158 557 158 557 158 557 557 557 557 212 212 557 557 557 557 557 557 557 557
