Label=Normal
network[son<-parent]=
7<-7: 0.20100502512562815
158<-7: 0.005025125628140704
557<-158: 0.010050251256281407
212<-557: 0.010050251256281407
158<-212: 0.005025125628140704
104<-212: 0.005025125628140704
517<-104: 0.005025125628140704
517<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
7: 7,10
104: 104,3
557: 557,5
212: 212,4
158: 158,6


Sequence Order: 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 158 557 212 158 557 212 104 517 517
