Label=Normal
network[son<-parent]=
557<-456: 0.035175879396984924
557<-557: 0.135678391959799
354<-557: 0.03015075376884422
470<-354: 0.010050251256281407
470<-470: 0.005025125628140704
456<-470: 0.010050251256281407
456<-354: 0.020100502512562814

nodeInfo=(Event,position embedding)
456: 456,6
354: 354,7
557: 557,1
470: 470,18


Sequence Order: 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 470 470 456 557 557 354 456 557 354 470 456 557 354 456 557 557 354 456 557 557 354 456 557 557 557 557 557
