Label=Normal
network[son<-parent]=
352<-352: 0.1457286432160804
456<-352: 0.005025125628140704
354<-456: 0.01507537688442211
456<-354: 0.005025125628140704
352<-354: 0.010050251256281407
65<-352: 0.010050251256281407
352<-65: 0.005025125628140704
534<-65: 0.005025125628140704
534<-534: 0.005025125628140704
456<-534: 0.005025125628140704
387<-352: 0.005025125628140704
387<-387: 0.03015075376884422

nodeInfo=(Event,position embedding)
352: 352,8
65: 65,13
354: 354,9
387: 387,1
456: 456,10
534: 534,11


Sequence Order: 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 456 354 456 354 352 65 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 65 534 534 456 354 352 387 387 387 387 387 387 387
