Label=Normal
network[son<-parent]=
557<-212: 0.04522613065326633
333<-557: 0.020100502512562814
557<-333: 0.01507537688442211
557<-557: 0.06030150753768844
212<-557: 0.03015075376884422
212<-212: 0.035175879396984924
158<-212: 0.005025125628140704
333<-158: 0.005025125628140704
212<-333: 0.010050251256281407
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704
411<-557: 0.005025125628140704
557<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,8
557: 557,1
212: 212,14
411: 411,10
158: 158,23


Sequence Order: 212 557 333 557 333 557 557 212 212 212 212 557 557 557 212 557 557 212 212 212 158 333 212 557 333 212 557 158 212 212 212 557 212 557 212 557 212 557 557 557 411 557 333 557 557 557 557 557 557 557
