Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
333<-557: 0.020100502512562814
557<-333: 0.020100502512562814
212<-557: 0.03015075376884422
557<-212: 0.03015075376884422
212<-212: 0.01507537688442211
333<-212: 0.005025125628140704
212<-333: 0.005025125628140704
411<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,1
212: 212,6
333: 333,7
557: 557,2


Sequence Order: 557 557 557 333 557 557 557 557 557 557 212 557 212 212 557 212 212 557 333 557 557 212 212 557 557 557 557 557 333 557 557 212 557 557 557 557 333 557 557 557 557 557 212 333 212 557 557 557 557 411
