Label=Normal
network[son<-parent]=
315<-315: 0.03015075376884422
546<-315: 0.02512562814070352
462<-546: 0.06532663316582915
265<-462: 0.06532663316582915
546<-265: 0.04020100502512563
315<-265: 0.020100502512562814

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
315: 315,13
462: 462,2


Sequence Order: 315 315 315 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265
