Label=Normal
network[son<-parent]=
212<-557: 0.05527638190954774
557<-212: 0.05025125628140704
557<-557: 0.12060301507537688
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,42
517: 517,12
212: 212,1
557: 557,2


Sequence Order: 557 212 557 212 557 212 557 557 333 557 212 557 212 557 557 557 557 557 212 557 557 557 557 557 212 557 557 557 557 212 557 557 557 557 557 557 557 557 517 557 212 557 557 557 557 557 557 212 557 212
