Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
517<-557: 0.010050251256281407
517<-517: 0.010050251256281407
557<-517: 0.010050251256281407
212<-557: 0.02512562814070352
557<-212: 0.02512562814070352
212<-517: 0.010050251256281407
212<-212: 0.01507537688442211
517<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,11
212: 212,10
557: 557,1


Sequence Order: 557 557 557 517 517 557 557 557 557 212 557 212 557 557 517 212 557 557 557 557 557 557 212 212 517 517 557 557 212 212 557 557 557 557 557 557 557 212 212 517 212 557 557 557 557 557 557 557 557 557
