Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
144<-557: 0.005025125628140704
144<-144: 0.01507537688442211
570<-144: 0.005025125628140704
158<-570: 0.005025125628140704
158<-158: 0.04522613065326633

nodeInfo=(Event,position embedding)
144: 144,12
570: 570,11
557: 557,16
158: 158,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 144 144 144 144 570 158 158 158 158 158 158 158 158 158 158
