Label=Normal
network[son<-parent]=
292<-64: 0.035175879396984924
557<-292: 0.01507537688442211
557<-557: 0.020100502512562814
292<-557: 0.01507537688442211
292<-292: 0.05527638190954774
64<-292: 0.03015075376884422
64<-64: 0.05527638190954774
557<-64: 0.010050251256281407
64<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,2
292: 292,1
557: 557,6


Sequence Order: 64 292 557 557 557 292 292 64 64 64 64 64 292 292 292 64 557 64 292 557 557 292 64 292 292 292 292 292 64 64 64 64 64 64 292 292 64 557 64 64 64 292 292 557 557 292 292 292 64 292
