Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.02512562814070352
557<-212: 0.01507537688442211
158<-557: 0.005025125628140704
557<-158: 0.010050251256281407
158<-212: 0.010050251256281407
158<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,4
557: 557,5
158: 158,1


Sequence Order: 557 557 557 212 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 212 158 557 212 158 158 158
