Label=Normal
network[son<-parent]=
120<-120: 0.12060301507537688
158<-120: 0.03015075376884422
158<-158: 0.005025125628140704
120<-158: 0.035175879396984924
517<-158: 0.010050251256281407
517<-517: 0.010050251256281407
158<-517: 0.005025125628140704
517<-120: 0.005025125628140704
333<-517: 0.005025125628140704
158<-333: 0.010050251256281407
120<-517: 0.005025125628140704
333<-120: 0.005025125628140704

nodeInfo=(Event,position embedding)
120: 120,1
333: 333,4
517: 517,27
158: 158,3


Sequence Order: 120 120 120 120 158 158 120 120 158 120 120 120 158 517 517 158 120 120 120 517 333 158 517 517 120 120 158 120 120 120 120 120 158 120 120 120 158 120 120 120 120 120 120 120 120 120 333 158 120 120
