Label=Normal
network[son<-parent]=
212<-557: 0.035175879396984924
158<-212: 0.01507537688442211
158<-158: 0.020100502512562814
557<-158: 0.01507537688442211
557<-557: 0.1407035175879397
557<-212: 0.020100502512562814

nodeInfo=(Event,position embedding)
212: 212,6
557: 557,1
158: 158,10


Sequence Order: 557 212 158 158 158 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 212 158 158 557 557 557 212 557 557 557 212 158 158 557 557 557 212 557 557 557 557 557
