Label=Normal
network[son<-parent]=
315<-315: 0.08542713567839195
546<-315: 0.005025125628140704
462<-546: 0.05025125628140704
265<-462: 0.04522613065326633
546<-265: 0.04522613065326633
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
315: 315,33
462: 462,1


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 546 265 462 265 546 462 265 546 462
