Label=Normal
network[son<-parent]=
158<-158: 0.10552763819095477
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
75<-158: 0.005025125628140704
75<-75: 0.005025125628140704
158<-75: 0.005025125628140704
517<-158: 0.005025125628140704
517<-517: 0.005025125628140704
158<-517: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.09045226130653267

nodeInfo=(Event,position embedding)
517: 517,22
75: 75,28
557: 557,1
570: 570,33
158: 158,20


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 570 570 158 158 158 75 75 158 158 158 158 517 517 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
