Label=Normal
network[son<-parent]=
557<-557: 0.07035175879396985
212<-557: 0.06030150753768844
557<-212: 0.05527638190954774
212<-212: 0.02512562814070352
333<-557: 0.005025125628140704
333<-333: 0.005025125628140704
158<-333: 0.005025125628140704
158<-158: 0.005025125628140704
557<-158: 0.005025125628140704
333<-212: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,20
212: 212,3
557: 557,1
158: 158,34


Sequence Order: 557 557 212 557 557 212 212 557 212 557 557 212 557 333 333 158 158 557 557 212 557 557 557 557 557 557 212 557 557 212 333 557 557 212 212 212 557 557 212 212 557 557 212 212 557 212 557 212 557 557
