Label=Normal
network[son<-parent]=
265<-462: 0.05025125628140704
546<-265: 0.02512562814070352
546<-546: 0.02512562814070352
462<-546: 0.035175879396984924
546<-462: 0.005025125628140704
265<-265: 0.01507537688442211
462<-265: 0.01507537688442211
315<-546: 0.005025125628140704
315<-315: 0.035175879396984924
462<-315: 0.005025125628140704
315<-265: 0.010050251256281407
546<-315: 0.010050251256281407
462<-462: 0.010050251256281407

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
315: 315,18
462: 462,1


Sequence Order: 462 265 546 546 462 546 462 265 265 462 265 546 315 315 462 265 546 462 265 315 315 546 546 462 265 462 265 315 315 315 315 315 315 546 462 265 546 546 546 546 462 462 462 265 265 462 265 265 546 462
