Label=Normal
network[son<-parent]=
557<-557: 0.11055276381909548
212<-557: 0.04522613065326633
557<-212: 0.04522613065326633
333<-557: 0.010050251256281407
557<-333: 0.010050251256281407
333<-212: 0.005025125628140704
212<-333: 0.005025125628140704
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
333: 333,31
212: 212,7
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 212 557 557 557 212 557 333 557 212 333 557 557 333 212 212 557 212 557 557 212 212 212 557 557 557 212 557 557 557 557 557 557 212 557 212 557 212 557 557 557 557 557 557
