Label=Normal
network[son<-parent]=
557<-212: 0.04020100502512563
557<-557: 0.1507537688442211
212<-557: 0.03015075376884422
212<-212: 0.01507537688442211
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,32
212: 212,2
557: 557,1


Sequence Order: 212 557 557 557 212 212 557 557 557 212 212 212 557 557 212 557 557 557 517 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 212 557 557 557 557 557 557 557 557 212 557
