Label=Normal
network[son<-parent]=
315<-315: 0.12562814070351758
546<-315: 0.010050251256281407
462<-546: 0.03015075376884422
265<-462: 0.03015075376884422
315<-265: 0.010050251256281407
128<-315: 0.005025125628140704
128<-128: 0.01507537688442211
546<-128: 0.005025125628140704
546<-265: 0.01507537688442211

nodeInfo=(Event,position embedding)
128: 128,18
546: 546,3
265: 265,1
462: 462,2
315: 315,13


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 315 315 315 315 128 128 128 128 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265
