Label=Normal
network[son<-parent]=
158<-158: 0.06030150753768844
557<-158: 0.005025125628140704
557<-557: 0.12060301507537688
212<-557: 0.020100502512562814
557<-212: 0.020100502512562814
212<-212: 0.020100502512562814

nodeInfo=(Event,position embedding)
212: 212,7
557: 557,1
158: 158,38


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 212 212 212 212 557 557 212 212 557 557 557 557 212 557 557 557 557 557 557
