Label=Normal
network[son<-parent]=
557<-557: 0.1658291457286432
158<-557: 0.020100502512562814
158<-158: 0.010050251256281407
557<-158: 0.020100502512562814
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
212: 212,14
557: 557,1
158: 158,36


Sequence Order: 557 557 158 158 557 557 158 158 557 557 158 557 212 557 158 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557
