Label=Normal
network[son<-parent]=
158<-158: 0.02512562814070352
557<-158: 0.005025125628140704
557<-557: 0.12060301507537688
212<-557: 0.04020100502512563
212<-212: 0.020100502512562814
557<-212: 0.035175879396984924

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,2
158: 158,45


Sequence Order: 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 557 212 557 557 212 557 212 212 557 212 557 557 212 557 212 212 212 557 557 557 212
