Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
333<-557: 0.005025125628140704
333<-333: 0.020100502512562814
557<-333: 0.010050251256281407
212<-557: 0.03015075376884422
557<-212: 0.02512562814070352
212<-212: 0.010050251256281407
333<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,48
212: 212,3
333: 333,8
557: 557,1


Sequence Order: 557 557 517 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 333 333 333 333 557 212 557 557 212 557 557 212 212 557 557 557 557 212 333 333 557 212 212 557 212 557 557
