Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
212<-557: 0.020100502512562814
557<-212: 0.01507537688442211
333<-557: 0.005025125628140704
333<-333: 0.010050251256281407
158<-333: 0.005025125628140704
557<-158: 0.010050251256281407
333<-212: 0.005025125628140704
517<-333: 0.005025125628140704
517<-517: 0.005025125628140704
557<-517: 0.010050251256281407
517<-557: 0.005025125628140704
158<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,11
333: 333,19
557: 557,1
212: 212,5
158: 158,3


Sequence Order: 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 333 333 158 557 212 333 333 517 517 557 557 557 557 557 517 557 557 557 557 557 212 557 158 557 557
