Label=Normal
network[son<-parent]=
331<-331: 0.04522613065326633
158<-331: 0.005025125628140704
557<-158: 0.05025125628140704
212<-557: 0.05025125628140704
517<-212: 0.005025125628140704
158<-517: 0.005025125628140704
158<-212: 0.04020100502512563
557<-557: 0.04020100502512563
158<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,37
331: 331,41
557: 557,2
212: 212,1
158: 158,9


Sequence Order: 331 331 331 331 331 331 331 331 331 331 158 557 212 517 158 557 212 158 557 212 158 557 212 158 557 212 158 557 212 158 557 557 557 212 158 557 212 158 557 212 158 158 557 557 557 557 557 557 557 212
