Label=Normal
network[son<-parent]=
557<-557: 0.08542713567839195
158<-557: 0.05527638190954774
557<-158: 0.05025125628140704
517<-557: 0.005025125628140704
158<-517: 0.005025125628140704
174<-158: 0.005025125628140704
557<-174: 0.005025125628140704
158<-158: 0.020100502512562814
212<-158: 0.005025125628140704
212<-212: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,33
557: 557,1
174: 174,20
212: 212,3
158: 158,5


Sequence Order: 557 557 158 557 557 158 557 557 557 158 557 557 158 557 158 557 557 517 158 557 557 557 158 557 158 557 557 557 557 158 174 557 158 158 158 557 557 557 557 158 158 557 557 557 158 158 212 212 557 557
