Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
411<-557: 0.005025125628140704
557<-411: 0.005025125628140704
212<-557: 0.03015075376884422
557<-212: 0.03015075376884422
212<-212: 0.020100502512562814
411<-212: 0.005025125628140704
212<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,16
212: 212,10
557: 557,1


Sequence Order: 557 557 557 557 557 557 411 557 212 557 557 557 557 212 557 557 557 557 557 557 557 557 212 557 557 557 557 557 212 212 557 557 212 212 411 212 212 557 557 212 212 557 557 557 557 557 557 557 557 557
