Label=Normal
network[son<-parent]=
265<-462: 0.05025125628140704
546<-265: 0.03015075376884422
462<-546: 0.03015075376884422
315<-546: 0.005025125628140704
315<-315: 0.07537688442211055
462<-315: 0.005025125628140704
315<-265: 0.010050251256281407
546<-315: 0.005025125628140704
546<-546: 0.01507537688442211
462<-265: 0.010050251256281407
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,13
546: 546,19
315: 315,1
462: 462,15


Sequence Order: 462 265 546 462 265 546 315 315 462 265 315 315 315 315 546 462 265 546 462 265 546 546 462 265 462 265 546 462 265 546 546 546 462 265 462 462 265 265 315 315 315 315 315 315 315 315 315 315 315 315
